17251,"y[576,1]",0
17252,"y[576,2]",0
17253,"y[576,3]",0
17254,"y[576,4]",0
17255,"y[576,5]",0
17256,"y[576,6]",0
17257,"y[576,7]",0
17258,"y[576,8]",0
17259,"y[576,9]",0
17260,"y[576,10]",0
17261,"y[576,11]",0
17262,"y[576,12]",0
17263,"y[576,13]",0
17264,"y[576,14]",0
17265,"y[576,15]",0
17266,"y[576,16]",0
17267,"y[576,17]",0
17268,"y[576,18]",0
17269,"y[576,19]",0
17270,"y[576,20]",1
17271,"y[576,21]",0
17272,"y[576,22]",0
17273,"y[576,23]",0
17274,"y[576,24]",0
17275,"y[576,25]",0
17276,"y[576,26]",0
17277,"y[576,27]",0
17278,"y[576,28]",0
17279,"y[576,29]",0
17280,"y[576,30]",0
17281,"y[577,1]",0
17282,"y[577,2]",0
17283,"y[577,3]",0
17284,"y[577,4]",0
17285,"y[577,5]",0
17286,"y[577,6]",0
17287,"y[577,7]",0
17288,"y[577,8]",0
17289,"y[577,9]",0
17290,"y[577,10]",0
17291,"y[577,11]",0
17292,"y[577,12]",0
17293,"y[577,13]",0
17294,"y[577,14]",1
17295,"y[577,15]",0
17296,"y[577,16]",0
17297,"y[577,17]",0
17298,"y[577,18]",0
17299,"y[577,19]",0
17300,"y[577,20]",0
17301,"y[577,21]",0
17302,"y[577,22]",0
17303,"y[577,23]",0
17304,"y[577,24]",0
17305,"y[577,25]",0
17306,"y[577,26]",0
17307,"y[577,27]",0
17308,"y[577,28]",0
17309,"y[577,29]",0
17310,"y[577,30]",0
17311,"y[578,1]",0
17312,"y[578,2]",0
17313,"y[578,3]",0
17314,"y[578,4]",0
17315,"y[578,5]",0
17316,"y[578,6]",0
17317,"y[578,7]",0
17318,"y[578,8]",0
17319,"y[578,9]",0
17320,"y[578,10]",0
17321,"y[578,11]",0
17322,"y[578,12]",0
17323,"y[578,13]",0
17324,"y[578,14]",0
17325,"y[578,15]",0
17326,"y[578,16]",0
17327,"y[578,17]",0
17328,"y[578,18]",0
17329,"y[578,19]",0
17330,"y[578,20]",0
17331,"y[578,21]",1
17332,"y[578,22]",0
17333,"y[578,23]",0
17334,"y[578,24]",0
17335,"y[578,25]",0
17336,"y[578,26]",0
17337,"y[578,27]",0
17338,"y[578,28]",0
17339,"y[578,29]",0
17340,"y[578,30]",0
17341,"y[579,1]",0
17342,"y[579,2]",0
17343,"y[579,3]",0
17344,"y[579,4]",0
17345,"y[579,5]",0
17346,"y[579,6]",0
17347,"y[579,7]",0
17348,"y[579,8]",0
17349,"y[579,9]",0
17350,"y[579,10]",1
17351,"y[579,11]",0
17352,"y[579,12]",0
17353,"y[579,13]",0
17354,"y[579,14]",0
17355,"y[579,15]",0
17356,"y[579,16]",0
17357,"y[579,17]",0
17358,"y[579,18]",0
17359,"y[579,19]",0
17360,"y[579,20]",0
17361,"y[579,21]",0
17362,"y[579,22]",0
17363,"y[579,23]",0
17364,"y[579,24]",0
17365,"y[579,25]",0
17366,"y[579,26]",0
17367,"y[579,27]",0
17368,"y[579,28]",0
17369,"y[579,29]",0
17370,"y[579,30]",0
17371,"y[580,1]",0
17372,"y[580,2]",0
17373,"y[580,3]",0
17374,"y[580,4]",0
17375,"y[580,5]",0
17376,"y[580,6]",0
17377,"y[580,7]",0
17378,"y[580,8]",0
17379,"y[580,9]",1
17380,"y[580,10]",0
17381,"y[580,11]",0
17382,"y[580,12]",0
17383,"y[580,13]",0
17384,"y[580,14]",0
17385,"y[580,15]",0
17386,"y[580,16]",0
17387,"y[580,17]",0
17388,"y[580,18]",0
17389,"y[580,19]",0
17390,"y[580,20]",0
17391,"y[580,21]",0
17392,"y[580,22]",0
17393,"y[580,23]",0
17394,"y[580,24]",0
17395,"y[580,25]",0
17396,"y[580,26]",0
17397,"y[580,27]",0
17398,"y[580,28]",0
17399,"y[580,29]",0
17400,"y[580,30]",0
17401,"y[581,1]",0
17402,"y[581,2]",0
17403,"y[581,3]",0
17404,"y[581,4]",0
17405,"y[581,5]",0
17406,"y[581,6]",0
17407,"y[581,7]",0
17408,"y[581,8]",0
17409,"y[581,9]",1
17410,"y[581,10]",0
17411,"y[581,11]",0
17412,"y[581,12]",0
17413,"y[581,13]",0
17414,"y[581,14]",0
17415,"y[581,15]",0
17416,"y[581,16]",0
17417,"y[581,17]",0
17418,"y[581,18]",0
17419,"y[581,19]",0
17420,"y[581,20]",0
17421,"y[581,21]",0
17422,"y[581,22]",0
17423,"y[581,23]",0
17424,"y[581,24]",0
17425,"y[581,25]",0
17426,"y[581,26]",0
17427,"y[581,27]",0
17428,"y[581,28]",0
17429,"y[581,29]",0
17430,"y[581,30]",0
17431,"y[582,1]",0
17432,"y[582,2]",0
17433,"y[582,3]",0
17434,"y[582,4]",0
17435,"y[582,5]",0
17436,"y[582,6]",0
17437,"y[582,7]",0
17438,"y[582,8]",0
17439,"y[582,9]",1
17440,"y[582,10]",0
17441,"y[582,11]",0
17442,"y[582,12]",0
17443,"y[582,13]",0
17444,"y[582,14]",0
17445,"y[582,15]",0
17446,"y[582,16]",0
17447,"y[582,17]",0
17448,"y[582,18]",0
17449,"y[582,19]",0
17450,"y[582,20]",0
17451,"y[582,21]",0
17452,"y[582,22]",0
17453,"y[582,23]",0
17454,"y[582,24]",0
17455,"y[582,25]",0
17456,"y[582,26]",0
17457,"y[582,27]",0
17458,"y[582,28]",0
17459,"y[582,29]",0
17460,"y[582,30]",0
17461,"y[583,1]",0
17462,"y[583,2]",0
17463,"y[583,3]",1
17464,"y[583,4]",0
17465,"y[583,5]",0
17466,"y[583,6]",0
17467,"y[583,7]",0
17468,"y[583,8]",0
17469,"y[583,9]",0
17470,"y[583,10]",0
17471,"y[583,11]",0
17472,"y[583,12]",0
17473,"y[583,13]",0
17474,"y[583,14]",0
17475,"y[583,15]",0
17476,"y[583,16]",0
17477,"y[583,17]",0
17478,"y[583,18]",0
17479,"y[583,19]",0
17480,"y[583,20]",0
17481,"y[583,21]",0
17482,"y[583,22]",0
17483,"y[583,23]",0
17484,"y[583,24]",0
17485,"y[583,25]",0
17486,"y[583,26]",0
17487,"y[583,27]",0
17488,"y[583,28]",0
17489,"y[583,29]",0
17490,"y[583,30]",0
17491,"y[584,1]",0
17492,"y[584,2]",0
17493,"y[584,3]",1
17494,"y[584,4]",0
17495,"y[584,5]",0
17496,"y[584,6]",0
17497,"y[584,7]",0
17498,"y[584,8]",0
17499,"y[584,9]",0
17500,"y[584,10]",0
17501,"y[584,11]",0
17502,"y[584,12]",0
17503,"y[584,13]",0
17504,"y[584,14]",0
17505,"y[584,15]",0
17506,"y[584,16]",0
17507,"y[584,17]",0
17508,"y[584,18]",0
17509,"y[584,19]",0
17510,"y[584,20]",0
17511,"y[584,21]",0
17512,"y[584,22]",0
17513,"y[584,23]",0
17514,"y[584,24]",0
17515,"y[584,25]",0
17516,"y[584,26]",0
17517,"y[584,27]",0
17518,"y[584,28]",0
17519,"y[584,29]",0
17520,"y[584,30]",0
17521,"y[585,1]",0
17522,"y[585,2]",0
17523,"y[585,3]",0
17524,"y[585,4]",0
17525,"y[585,5]",0
17526,"y[585,6]",0
17527,"y[585,7]",0
17528,"y[585,8]",0
17529,"y[585,9]",0
17530,"y[585,10]",0
17531,"y[585,11]",0
17532,"y[585,12]",0
17533,"y[585,13]",0
17534,"y[585,14]",0
17535,"y[585,15]",0
17536,"y[585,16]",0
17537,"y[585,17]",0
17538,"y[585,18]",0
17539,"y[585,19]",0
17540,"y[585,20]",0
17541,"y[585,21]",0
17542,"y[585,22]",0
17543,"y[585,23]",0
17544,"y[585,24]",0
17545,"y[585,25]",0
17546,"y[585,26]",0
17547,"y[585,27]",1
17548,"y[585,28]",0
17549,"y[585,29]",0
17550,"y[585,30]",0
17551,"y[586,1]",0
17552,"y[586,2]",0
17553,"y[586,3]",0
17554,"y[586,4]",0
17555,"y[586,5]",0
17556,"y[586,6]",0
17557,"y[586,7]",0
17558,"y[586,8]",0
17559,"y[586,9]",1
17560,"y[586,10]",0
17561,"y[586,11]",0
17562,"y[586,12]",0
17563,"y[586,13]",0
17564,"y[586,14]",0
17565,"y[586,15]",0
17566,"y[586,16]",0
17567,"y[586,17]",0
17568,"y[586,18]",0
17569,"y[586,19]",0
17570,"y[586,20]",0
17571,"y[586,21]",0
17572,"y[586,22]",0
17573,"y[586,23]",0
17574,"y[586,24]",0
17575,"y[586,25]",0
17576,"y[586,26]",0
17577,"y[586,27]",0
17578,"y[586,28]",0
17579,"y[586,29]",0
17580,"y[586,30]",0
17581,"y[587,1]",0
17582,"y[587,2]",0
17583,"y[587,3]",0
17584,"y[587,4]",0
17585,"y[587,5]",0
17586,"y[587,6]",0
17587,"y[587,7]",0
17588,"y[587,8]",0
17589,"y[587,9]",1
17590,"y[587,10]",0
17591,"y[587,11]",0
17592,"y[587,12]",0
17593,"y[587,13]",0
17594,"y[587,14]",0
17595,"y[587,15]",0
17596,"y[587,16]",0
17597,"y[587,17]",0
17598,"y[587,18]",0
17599,"y[587,19]",0
17600,"y[587,20]",0
17601,"y[587,21]",0
17602,"y[587,22]",0
17603,"y[587,23]",0
17604,"y[587,24]",0
17605,"y[587,25]",0
17606,"y[587,26]",0
17607,"y[587,27]",0
17608,"y[587,28]",0
17609,"y[587,29]",0
17610,"y[587,30]",0
17611,"y[588,1]",0
17612,"y[588,2]",0
17613,"y[588,3]",0
17614,"y[588,4]",0
17615,"y[588,5]",0
17616,"y[588,6]",0
17617,"y[588,7]",0
17618,"y[588,8]",0
17619,"y[588,9]",0
17620,"y[588,10]",0
17621,"y[588,11]",0
17622,"y[588,12]",0
17623,"y[588,13]",0
17624,"y[588,14]",0
17625,"y[588,15]",0
17626,"y[588,16]",0
17627,"y[588,17]",0
17628,"y[588,18]",0
17629,"y[588,19]",0
17630,"y[588,20]",0
17631,"y[588,21]",0
17632,"y[588,22]",0
17633,"y[588,23]",0
17634,"y[588,24]",0
17635,"y[588,25]",0
17636,"y[588,26]",0
17637,"y[588,27]",1
17638,"y[588,28]",0
17639,"y[588,29]",0
17640,"y[588,30]",0
17641,"y[589,1]",0
17642,"y[589,2]",0
17643,"y[589,3]",0
17644,"y[589,4]",0
17645,"y[589,5]",0
17646,"y[589,6]",0
17647,"y[589,7]",0
17648,"y[589,8]",0
17649,"y[589,9]",1
17650,"y[589,10]",0
17651,"y[589,11]",0
17652,"y[589,12]",0
17653,"y[589,13]",0
17654,"y[589,14]",0
17655,"y[589,15]",0
17656,"y[589,16]",0
17657,"y[589,17]",0
17658,"y[589,18]",0
17659,"y[589,19]",0
17660,"y[589,20]",0
17661,"y[589,21]",0
17662,"y[589,22]",0
17663,"y[589,23]",0
17664,"y[589,24]",0
17665,"y[589,25]",0
17666,"y[589,26]",0
17667,"y[589,27]",0
17668,"y[589,28]",0
17669,"y[589,29]",0
17670,"y[589,30]",0
17671,"y[590,1]",0
17672,"y[590,2]",0
17673,"y[590,3]",1
17674,"y[590,4]",0
17675,"y[590,5]",0
17676,"y[590,6]",0
17677,"y[590,7]",0
17678,"y[590,8]",0
17679,"y[590,9]",0
17680,"y[590,10]",0
17681,"y[590,11]",0
17682,"y[590,12]",0
17683,"y[590,13]",0
17684,"y[590,14]",0
17685,"y[590,15]",0
17686,"y[590,16]",0
17687,"y[590,17]",0
17688,"y[590,18]",0
17689,"y[590,19]",0
17690,"y[590,20]",0
17691,"y[590,21]",0
17692,"y[590,22]",0
17693,"y[590,23]",0
17694,"y[590,24]",0
17695,"y[590,25]",0
17696,"y[590,26]",0
17697,"y[590,27]",0
17698,"y[590,28]",0
17699,"y[590,29]",0
17700,"y[590,30]",0
17701,"y[591,1]",0
17702,"y[591,2]",0
17703,"y[591,3]",0
17704,"y[591,4]",0
17705,"y[591,5]",0
17706,"y[591,6]",0
17707,"y[591,7]",0
17708,"y[591,8]",0
17709,"y[591,9]",0
17710,"y[591,10]",0
17711,"y[591,11]",0
17712,"y[591,12]",0
17713,"y[591,13]",0
17714,"y[591,14]",0
17715,"y[591,15]",0
17716,"y[591,16]",0
17717,"y[591,17]",0
17718,"y[591,18]",0
17719,"y[591,19]",0
17720,"y[591,20]",1
17721,"y[591,21]",0
17722,"y[591,22]",0
17723,"y[591,23]",0
17724,"y[591,24]",0
17725,"y[591,25]",0
17726,"y[591,26]",0
17727,"y[591,27]",0
17728,"y[591,28]",0
17729,"y[591,29]",0
17730,"y[591,30]",0
17731,"y[592,1]",0
17732,"y[592,2]",0
17733,"y[592,3]",0
17734,"y[592,4]",0
17735,"y[592,5]",0
17736,"y[592,6]",0
17737,"y[592,7]",0
17738,"y[592,8]",0
17739,"y[592,9]",1
17740,"y[592,10]",0
17741,"y[592,11]",0
17742,"y[592,12]",0
17743,"y[592,13]",0
17744,"y[592,14]",0
17745,"y[592,15]",0
17746,"y[592,16]",0
17747,"y[592,17]",0
17748,"y[592,18]",0
17749,"y[592,19]",0
17750,"y[592,20]",0
17751,"y[592,21]",0
17752,"y[592,22]",0
17753,"y[592,23]",0
17754,"y[592,24]",0
17755,"y[592,25]",0
17756,"y[592,26]",0
17757,"y[592,27]",0
17758,"y[592,28]",0
17759,"y[592,29]",0
17760,"y[592,30]",0
17761,"y[593,1]",0
17762,"y[593,2]",0
17763,"y[593,3]",0
17764,"y[593,4]",0
17765,"y[593,5]",0
17766,"y[593,6]",0
17767,"y[593,7]",0
17768,"y[593,8]",0
17769,"y[593,9]",0
17770,"y[593,10]",1
17771,"y[593,11]",0
17772,"y[593,12]",0
17773,"y[593,13]",0
17774,"y[593,14]",0
17775,"y[593,15]",0
17776,"y[593,16]",0
17777,"y[593,17]",0
17778,"y[593,18]",0
17779,"y[593,19]",0
17780,"y[593,20]",0
17781,"y[593,21]",0
17782,"y[593,22]",0
17783,"y[593,23]",0
17784,"y[593,24]",0
17785,"y[593,25]",0
17786,"y[593,26]",0
17787,"y[593,27]",0
17788,"y[593,28]",0
17789,"y[593,29]",0
17790,"y[593,30]",0
17791,"y[594,1]",0
17792,"y[594,2]",0
17793,"y[594,3]",0
17794,"y[594,4]",0
17795,"y[594,5]",0
17796,"y[594,6]",0
17797,"y[594,7]",0
17798,"y[594,8]",0
17799,"y[594,9]",0
17800,"y[594,10]",0
17801,"y[594,11]",0
17802,"y[594,12]",0
17803,"y[594,13]",0
17804,"y[594,14]",0
17805,"y[594,15]",0
17806,"y[594,16]",0
17807,"y[594,17]",0
17808,"y[594,18]",0
17809,"y[594,19]",0
17810,"y[594,20]",1
17811,"y[594,21]",0
17812,"y[594,22]",0
17813,"y[594,23]",0
17814,"y[594,24]",0
17815,"y[594,25]",0
17816,"y[594,26]",0
17817,"y[594,27]",0
17818,"y[594,28]",0
17819,"y[594,29]",0
17820,"y[594,30]",0
17821,"y[595,1]",0
17822,"y[595,2]",0
17823,"y[595,3]",0
17824,"y[595,4]",0
17825,"y[595,5]",0
17826,"y[595,6]",0
17827,"y[595,7]",0
17828,"y[595,8]",0
17829,"y[595,9]",1
17830,"y[595,10]",0
17831,"y[595,11]",0
17832,"y[595,12]",0
17833,"y[595,13]",0
17834,"y[595,14]",0
17835,"y[595,15]",0
17836,"y[595,16]",0
17837,"y[595,17]",0
17838,"y[595,18]",0
17839,"y[595,19]",0
17840,"y[595,20]",0
17841,"y[595,21]",0
17842,"y[595,22]",0
17843,"y[595,23]",0
17844,"y[595,24]",0
17845,"y[595,25]",0
17846,"y[595,26]",0
17847,"y[595,27]",0
17848,"y[595,28]",0
17849,"y[595,29]",0
17850,"y[595,30]",0
17851,"y[596,1]",0
17852,"y[596,2]",0
17853,"y[596,3]",0
17854,"y[596,4]",0
17855,"y[596,5]",0
17856,"y[596,6]",0
17857,"y[596,7]",0
17858,"y[596,8]",0
17859,"y[596,9]",0
17860,"y[596,10]",0
17861,"y[596,11]",0
17862,"y[596,12]",0
17863,"y[596,13]",0
17864,"y[596,14]",0
17865,"y[596,15]",0
17866,"y[596,16]",0
17867,"y[596,17]",0
17868,"y[596,18]",0
17869,"y[596,19]",0
17870,"y[596,20]",1
17871,"y[596,21]",0
17872,"y[596,22]",0
17873,"y[596,23]",0
17874,"y[596,24]",0
17875,"y[596,25]",0
17876,"y[596,26]",0
17877,"y[596,27]",0
17878,"y[596,28]",0
17879,"y[596,29]",0
17880,"y[596,30]",0
17881,"y[597,1]",0
17882,"y[597,2]",0
17883,"y[597,3]",0
17884,"y[597,4]",0
17885,"y[597,5]",0
17886,"y[597,6]",0
17887,"y[597,7]",0
17888,"y[597,8]",0
17889,"y[597,9]",1
17890,"y[597,10]",0
17891,"y[597,11]",0
17892,"y[597,12]",0
17893,"y[597,13]",0
17894,"y[597,14]",0
17895,"y[597,15]",0
17896,"y[597,16]",0
17897,"y[597,17]",0
17898,"y[597,18]",0
17899,"y[597,19]",0
17900,"y[597,20]",0
17901,"y[597,21]",0
17902,"y[597,22]",0
17903,"y[597,23]",0
17904,"y[597,24]",0
17905,"y[597,25]",0
17906,"y[597,26]",0
17907,"y[597,27]",0
17908,"y[597,28]",0
17909,"y[597,29]",0
17910,"y[597,30]",0
17911,"y[598,1]",0
17912,"y[598,2]",0
17913,"y[598,3]",0
17914,"y[598,4]",0
17915,"y[598,5]",0
17916,"y[598,6]",0
17917,"y[598,7]",0
17918,"y[598,8]",0
17919,"y[598,9]",1
17920,"y[598,10]",0
17921,"y[598,11]",0
17922,"y[598,12]",0
17923,"y[598,13]",0
17924,"y[598,14]",0
17925,"y[598,15]",0
17926,"y[598,16]",0
17927,"y[598,17]",0
17928,"y[598,18]",0
17929,"y[598,19]",0
17930,"y[598,20]",0
17931,"y[598,21]",0
17932,"y[598,22]",0
17933,"y[598,23]",0
17934,"y[598,24]",0
17935,"y[598,25]",0
17936,"y[598,26]",0
17937,"y[598,27]",0
17938,"y[598,28]",0
17939,"y[598,29]",0
17940,"y[598,30]",0
17941,"y[599,1]",0
17942,"y[599,2]",0
17943,"y[599,3]",0
17944,"y[599,4]",0
17945,"y[599,5]",0
17946,"y[599,6]",0
17947,"y[599,7]",0
17948,"y[599,8]",0
17949,"y[599,9]",1
17950,"y[599,10]",0
17951,"y[599,11]",0
17952,"y[599,12]",0
17953,"y[599,13]",0
17954,"y[599,14]",0
17955,"y[599,15]",0
17956,"y[599,16]",0
17957,"y[599,17]",0
17958,"y[599,18]",0
17959,"y[599,19]",0
17960,"y[599,20]",0
17961,"y[599,21]",0
17962,"y[599,22]",0
17963,"y[599,23]",0
17964,"y[599,24]",0
17965,"y[599,25]",0
17966,"y[599,26]",0
17967,"y[599,27]",0
17968,"y[599,28]",0
17969,"y[599,29]",0
17970,"y[599,30]",0
17971,"y[600,1]",0
17972,"y[600,2]",0
17973,"y[600,3]",1
17974,"y[600,4]",0
17975,"y[600,5]",0
17976,"y[600,6]",0
17977,"y[600,7]",0
17978,"y[600,8]",0
17979,"y[600,9]",0
17980,"y[600,10]",0
17981,"y[600,11]",0
17982,"y[600,12]",0
17983,"y[600,13]",0
17984,"y[600,14]",0
17985,"y[600,15]",0
17986,"y[600,16]",0
17987,"y[600,17]",0
17988,"y[600,18]",0
17989,"y[600,19]",0
17990,"y[600,20]",0
17991,"y[600,21]",0
17992,"y[600,22]",0
17993,"y[600,23]",0
17994,"y[600,24]",0
17995,"y[600,25]",0
17996,"y[600,26]",0
17997,"y[600,27]",0
17998,"y[600,28]",0
17999,"y[600,29]",0
18000,"y[600,30]",0
18001,"y[601,1]",0
18002,"y[601,2]",0
18003,"y[601,3]",0
18004,"y[601,4]",0
18005,"y[601,5]",0
18006,"y[601,6]",0
18007,"y[601,7]",0
18008,"y[601,8]",0
18009,"y[601,9]",0
18010,"y[601,10]",0
18011,"y[601,11]",0
18012,"y[601,12]",0
18013,"y[601,13]",0
18014,"y[601,14]",1
18015,"y[601,15]",0
18016,"y[601,16]",0
18017,"y[601,17]",0
18018,"y[601,18]",0
18019,"y[601,19]",0
18020,"y[601,20]",0
18021,"y[601,21]",0
18022,"y[601,22]",0
18023,"y[601,23]",0
18024,"y[601,24]",0
18025,"y[601,25]",0
18026,"y[601,26]",0
18027,"y[601,27]",0
18028,"y[601,28]",0
18029,"y[601,29]",0
18030,"y[601,30]",0
18031,"y[602,1]",0
18032,"y[602,2]",0
18033,"y[602,3]",0
18034,"y[602,4]",0
18035,"y[602,5]",0
18036,"y[602,6]",0
18037,"y[602,7]",0
18038,"y[602,8]",0
18039,"y[602,9]",0
18040,"y[602,10]",1
18041,"y[602,11]",0
18042,"y[602,12]",0
18043,"y[602,13]",0
18044,"y[602,14]",0
18045,"y[602,15]",0
18046,"y[602,16]",0
18047,"y[602,17]",0
18048,"y[602,18]",0
18049,"y[602,19]",0
18050,"y[602,20]",0
18051,"y[602,21]",0
18052,"y[602,22]",0
18053,"y[602,23]",0
18054,"y[602,24]",0
18055,"y[602,25]",0
18056,"y[602,26]",0
18057,"y[602,27]",0
18058,"y[602,28]",0
18059,"y[602,29]",0
18060,"y[602,30]",0
18061,"y[603,1]",0
18062,"y[603,2]",0
18063,"y[603,3]",0
18064,"y[603,4]",0
18065,"y[603,5]",0
18066,"y[603,6]",0
18067,"y[603,7]",0
18068,"y[603,8]",0
18069,"y[603,9]",0
18070,"y[603,10]",0
18071,"y[603,11]",0
18072,"y[603,12]",0
18073,"y[603,13]",0
18074,"y[603,14]",0
18075,"y[603,15]",0
18076,"y[603,16]",0
18077,"y[603,17]",0
18078,"y[603,18]",0
18079,"y[603,19]",0
18080,"y[603,20]",0
18081,"y[603,21]",0
18082,"y[603,22]",0
18083,"y[603,23]",0
18084,"y[603,24]",0
18085,"y[603,25]",0
18086,"y[603,26]",0
18087,"y[603,27]",1
18088,"y[603,28]",0
18089,"y[603,29]",0
18090,"y[603,30]",0
18091,"y[604,1]",0
18092,"y[604,2]",0
18093,"y[604,3]",0
18094,"y[604,4]",0
18095,"y[604,5]",0
18096,"y[604,6]",0
18097,"y[604,7]",0
18098,"y[604,8]",0
18099,"y[604,9]",1
18100,"y[604,10]",0
18101,"y[604,11]",0
18102,"y[604,12]",0
18103,"y[604,13]",0
18104,"y[604,14]",0
18105,"y[604,15]",0
18106,"y[604,16]",0
18107,"y[604,17]",0
18108,"y[604,18]",0
18109,"y[604,19]",0
18110,"y[604,20]",0
18111,"y[604,21]",0
18112,"y[604,22]",0
18113,"y[604,23]",0
18114,"y[604,24]",0
18115,"y[604,25]",0
18116,"y[604,26]",0
18117,"y[604,27]",0
18118,"y[604,28]",0
18119,"y[604,29]",0
18120,"y[604,30]",0
18121,"y[605,1]",0
18122,"y[605,2]",0
18123,"y[605,3]",0
18124,"y[605,4]",0
18125,"y[605,5]",0
18126,"y[605,6]",0
18127,"y[605,7]",0
18128,"y[605,8]",0
18129,"y[605,9]",1
18130,"y[605,10]",0
18131,"y[605,11]",0
18132,"y[605,12]",0
18133,"y[605,13]",0
18134,"y[605,14]",0
18135,"y[605,15]",0
18136,"y[605,16]",0
18137,"y[605,17]",0
18138,"y[605,18]",0
18139,"y[605,19]",0
18140,"y[605,20]",0
18141,"y[605,21]",0
18142,"y[605,22]",0
18143,"y[605,23]",0
18144,"y[605,24]",0
18145,"y[605,25]",0
18146,"y[605,26]",0
18147,"y[605,27]",0
18148,"y[605,28]",0
18149,"y[605,29]",0
18150,"y[605,30]",0
18151,"y[606,1]",0
18152,"y[606,2]",0
18153,"y[606,3]",0
18154,"y[606,4]",0
18155,"y[606,5]",0
18156,"y[606,6]",0
18157,"y[606,7]",0
18158,"y[606,8]",0
18159,"y[606,9]",1
18160,"y[606,10]",0
18161,"y[606,11]",0
18162,"y[606,12]",0
18163,"y[606,13]",0
18164,"y[606,14]",0
18165,"y[606,15]",0
18166,"y[606,16]",0
18167,"y[606,17]",0
18168,"y[606,18]",0
18169,"y[606,19]",0
18170,"y[606,20]",0
18171,"y[606,21]",0
18172,"y[606,22]",0
18173,"y[606,23]",0
18174,"y[606,24]",0
18175,"y[606,25]",0
18176,"y[606,26]",0
18177,"y[606,27]",0
18178,"y[606,28]",0
18179,"y[606,29]",0
18180,"y[606,30]",0
18181,"y[607,1]",0
18182,"y[607,2]",0
18183,"y[607,3]",0
18184,"y[607,4]",0
18185,"y[607,5]",0
18186,"y[607,6]",0
18187,"y[607,7]",0
18188,"y[607,8]",0
18189,"y[607,9]",1
18190,"y[607,10]",0
18191,"y[607,11]",0
18192,"y[607,12]",0
18193,"y[607,13]",0
18194,"y[607,14]",0
18195,"y[607,15]",0
18196,"y[607,16]",0
18197,"y[607,17]",0
18198,"y[607,18]",0
18199,"y[607,19]",0
18200,"y[607,20]",0
18201,"y[607,21]",0
18202,"y[607,22]",0
18203,"y[607,23]",0
18204,"y[607,24]",0
18205,"y[607,25]",0
18206,"y[607,26]",0
18207,"y[607,27]",0
18208,"y[607,28]",0
18209,"y[607,29]",0
18210,"y[607,30]",0
18211,"y[608,1]",0
18212,"y[608,2]",0
18213,"y[608,3]",0
18214,"y[608,4]",0
18215,"y[608,5]",0
18216,"y[608,6]",0
18217,"y[608,7]",0
18218,"y[608,8]",0
18219,"y[608,9]",0
18220,"y[608,10]",0
18221,"y[608,11]",0
18222,"y[608,12]",0
18223,"y[608,13]",0
18224,"y[608,14]",0
18225,"y[608,15]",0
18226,"y[608,16]",0
18227,"y[608,17]",0
18228,"y[608,18]",0
18229,"y[608,19]",0
18230,"y[608,20]",1
18231,"y[608,21]",0
18232,"y[608,22]",0
18233,"y[608,23]",0
18234,"y[608,24]",0
18235,"y[608,25]",0
18236,"y[608,26]",0
18237,"y[608,27]",0
18238,"y[608,28]",0
18239,"y[608,29]",0
18240,"y[608,30]",0
18241,"y[609,1]",0
18242,"y[609,2]",0
18243,"y[609,3]",0
18244,"y[609,4]",0
18245,"y[609,5]",0
18246,"y[609,6]",0
18247,"y[609,7]",0
18248,"y[609,8]",0
18249,"y[609,9]",0
18250,"y[609,10]",0
18251,"y[609,11]",0
18252,"y[609,12]",0
18253,"y[609,13]",0
18254,"y[609,14]",0
18255,"y[609,15]",0
18256,"y[609,16]",0
18257,"y[609,17]",0
18258,"y[609,18]",0
18259,"y[609,19]",0
18260,"y[609,20]",0
18261,"y[609,21]",1
18262,"y[609,22]",0
18263,"y[609,23]",0
18264,"y[609,24]",0
18265,"y[609,25]",0
18266,"y[609,26]",0
18267,"y[609,27]",0
18268,"y[609,28]",0
18269,"y[609,29]",0
18270,"y[609,30]",0
18271,"y[610,1]",0
18272,"y[610,2]",0
18273,"y[610,3]",1
18274,"y[610,4]",0
18275,"y[610,5]",0
18276,"y[610,6]",0
18277,"y[610,7]",0
18278,"y[610,8]",0
18279,"y[610,9]",0
18280,"y[610,10]",0
18281,"y[610,11]",0
18282,"y[610,12]",0
18283,"y[610,13]",0
18284,"y[610,14]",0
18285,"y[610,15]",0
18286,"y[610,16]",0
18287,"y[610,17]",0
18288,"y[610,18]",0
18289,"y[610,19]",0
18290,"y[610,20]",0
18291,"y[610,21]",0
18292,"y[610,22]",0
18293,"y[610,23]",0
18294,"y[610,24]",0
18295,"y[610,25]",0
18296,"y[610,26]",0
18297,"y[610,27]",0
18298,"y[610,28]",0
18299,"y[610,29]",0
18300,"y[610,30]",0
18301,"y[611,1]",0
18302,"y[611,2]",0
18303,"y[611,3]",0
18304,"y[611,4]",0
18305,"y[611,5]",0
18306,"y[611,6]",0
18307,"y[611,7]",0
18308,"y[611,8]",0
18309,"y[611,9]",0
18310,"y[611,10]",0
18311,"y[611,11]",0
18312,"y[611,12]",0
18313,"y[611,13]",0
18314,"y[611,14]",0
18315,"y[611,15]",0
18316,"y[611,16]",0
18317,"y[611,17]",0
18318,"y[611,18]",0
18319,"y[611,19]",0
18320,"y[611,20]",1
18321,"y[611,21]",0
18322,"y[611,22]",0
18323,"y[611,23]",0
18324,"y[611,24]",0
18325,"y[611,25]",0
18326,"y[611,26]",0
